system:index,ID,Target,VH,VV,angle,.geo
0000000000000000002f_0,ID_3PR0OWONVC1U,0,-20.7061162331836,-12.55915388374259,38.392113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.22376532398201,32.12514694880447]}"
00000000000000000034_0,ID_0SF4RCN504DQ,0,-20.57423674067951,-12.414384275514257,41.092716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31630260091863,34.24445236709925]}"
00000000000000000039_0,ID_9UBU78S4KY2A,0,-16.454528509783444,-12.091650276554537,41.06646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33507739035673,34.25900507470198]}"
0000000000000000003b_0,ID_BZX6I8Y6G1T9,0,-17.90578765814839,-9.709982185262245,39.420864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75315332358596,34.09146927421369]}"
00000000000000000045_0,ID_B3ORMFDAYD1U,0,-16.838841262966394,-10.252842597376505,38.82948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.42956935557379,32.10232974058784]}"
00000000000000000048_0,ID_GXCBEEGED0L5,0,-25.206688485565895,-13.114365245253286,41.451756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.19834300144142,32.061636058217225]}"
0000000000000000004c_0,ID_YNDJOQF1N0VW,0,-14.323866369641559,-6.985655617235409,38.45711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1628595477187,32.41512312251825]}"
0000000000000000004f_0,ID_07TOMJZX2GTF,0,-18.44919218379402,-11.557257763983358,38.157394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.6625133114183,34.08940314906022]}"
00000000000000000052_0,ID_D7LUTUIQZ7FS,0,-14.68064342486504,-9.422657642228788,38.76696,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33470726157077,32.24920428954138]}"
00000000000000000056_0,ID_JFOA025TW7YZ,0,-15.490748660303419,-10.061080172663363,38.45797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.177412255321435,32.26106205129176]}"
0000000000000000005c_0,ID_IKBRZSO6S1P2,0,-18.636834983260325,-12.050381347873204,38.808365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.4033385492775,32.13754369972532]}"
0000000000000000005d_0,ID_B9AM66XND0FN,0,-16.70785999387828,-9.851917662483658,41.108154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30938557323091,34.2508304056165]}"
00000000000000000060_0,ID_GDW55JLGOSR8,0,-19.35069555728737,-9.915343721960614,41.073456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32878918336789,34.25065074255967]}"
00000000000000000062_0,ID_W5HP021GO32T,0,-17.613774704613558,-10.094717898843573,38.18382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39167125325626,34.29008678353252]}"
00000000000000000063_0,ID_TGWAMP5RB1MT,0,-15.149369155834323,-9.24430531882565,38.82383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.41591496325517,32.1253266118613]}"
0000000000000000006a_0,ID_7RLPAEJ707V4,0,-19.53605628299546,-10.760812490897083,39.354115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69799676514101,34.08491157263962]}"
00000000000000000076_0,ID_VX1IWA5TYFM0,0,-19.119126083155674,-12.371774223062253,38.226055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.76608906367728,34.16602944279561]}"
00000000000000000077_0,ID_FPN17DMBCL95,0,-17.783667776346746,-11.054899651749581,38.22601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7647415907511,34.166388768909265]}"
0000000000000000007b_0,ID_398VW7G6ZW53,0,-15.043511139357275,-8.722293660464333,38.182423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39310855771085,34.28882914213475]}"
0000000000000000007c_0,ID_2EJ4VD5HV22D,0,-19.527833920726437,-14.469476100041609,38.381863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.21855509533411,32.119757057099754]}"
00000000000000000080_0,ID_N6N5ABKXPJFV,0,-20.25376650402608,-13.117592989200142,38.21854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7564770901372,34.1583937628806]}"
00000000000000000082_0,ID_451B8S6TAH0D,0,-22.61337317121691,-13.253932773887488,38.434803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14022200255889,32.41898587823997]}"
0000000000000000008a_0,ID_OFGG0CNP892R,0,-14.554058261410722,-7.9190718129797455,38.180763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69323569413518,34.11787974356681]}"
00000000000000000090_0,ID_POQN1QKYTQOG,0,-20.488425637516848,-12.678480319338037,38.67294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.30515268872323,32.331939127208784]}"
00000000000000000094_0,ID_JYGY5MDK8EG0,0,-13.129265113542218,-9.769896350011424,38.788383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33892934340613,32.25719929557005]}"
00000000000000000096_0,ID_DL4IBT6O05JW,0,-16.71873683906584,-10.431092909155433,38.206577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36202684888032,34.261250862912284]}"
00000000000000000097_0,ID_KQ02QVG2WMZ2,0,-20.227296766720656,-11.816860055729803,38.170486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41547660828543,34.29305122397012]}"
00000000000000000099_0,ID_ITXKKEUFF85L,0,-20.456377846793828,-15.10878626484816,38.376053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.236072243374444,32.08993298966699]}"
0000000000000000009a_0,ID_WEV30JNH2RPI,0,-21.370179911469215,-11.227412497462684,41.082367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32762137349854,34.26385597723623]}"
0000000000000000009b_0,ID_7GRZNHKE7IJF,0,-16.421977937372166,-11.653079079753333,38.196144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70212901544797,34.078623365650785]}"
0000000000000000009c_0,ID_9J1O2CG9YU32,0,-12.854368479201238,-7.66160505298446,41.08539,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32860952031108,34.27256963549219]}"
0000000000000000009d_0,ID_G6NENAHYI1D2,0,-26.683727102262807,-18.717634067112822,38.165543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42778352767786,34.2907156042314]}"
000000000000000000a4_0,ID_ON1DPH4SL9FL,0,-20.407121396121408,-12.682010585775526,38.48018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.17498680405431,32.421860487149154]}"
000000000000000000a8_0,ID_IC1DM6OS6JFG,0,-20.12182662480918,-11.805496496209969,41.080875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32537558528824,34.25325585688362]}"
000000000000000000aa_0,ID_32XPDMBKKJPM,0,-25.80355655608832,-17.89723587787808,38.3819,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1575594875424,32.33975447018063]}"
000000000000000000ab_0,ID_5VD45GGRCXJZ,0,-19.14258174875487,-11.981263006064406,41.07071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3355265479988,34.26843738518524]}"
000000000000000000b0_0,ID_EHTAULQR4JR2,0,-18.07376132644497,-10.628966977716617,38.84365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.322130847593094,32.426621558154984]}"
000000000000000000b3_0,ID_EGH9P0R5EWKR,0,-22.025183158785158,-12.53931925914374,38.537685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.272813338494934,32.192520595113436]}"
000000000000000000b8_0,ID_KSSDKA0UKVP1,0,-20.7050742739178,-13.25000723365529,38.87355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33650389213901,32.4229384654901]}"
000000000000000000b9_0,ID_NQ7VNQ3DGNJI,0,-19.38934745874934,-11.137651177549197,38.680504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.24011466215298,32.474322099741734]}"
000000000000000000c1_0,ID_B1TVXPQ587U0,0,-26.683214190486865,-14.3253961445463,38.16788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41853088025144,34.2891884682484]}"
000000000000000000c2_0,ID_01RYTK0DUR6S,0,-15.008103086326434,-8.32898203163466,38.1787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70509345588556,34.10736945474261]}"
000000000000000000c6_0,ID_SQC83HRXG6ID,0,-18.65094779715398,-13.707513346875666,38.35395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.225382291493425,32.07771590180296]}"
000000000000000000c8_0,ID_BBM351E97EST,0,-14.282219562956476,-8.923567229386547,38.203106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37199814853405,34.30014791471466]}"
000000000000000000cd_0,ID_E3NOIAMZ0WGN,0,-14.07035331466018,-8.325942932604026,38.47247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16232055854823,32.43192161833129]}"
000000000000000000d3_0,ID_I8MQ59FSAQ8H,0,-16.36200101591424,-9.312726886296874,38.159042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66664556172525,34.09048112740116]}"
000000000000000000d7_0,ID_LJHBB5HAV7EU,0,-14.479762406602829,-9.071762479587099,38.97496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.499278621621464,32.089753326610165]}"
000000000000000000e1_0,ID_W0HFHTJDPRZP,0,-18.45296607021593,-10.387962087723647,38.187668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39274923159721,34.304639491135255]}"
000000000000000000e2_0,ID_I42JM7DIQEM8,0,-15.717038803127664,-10.290536478263997,38.821087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.411064060720925,32.1328724602479]}"
000000000000000000e3_0,ID_GFK9EGO571QV,0,-18.143118215648325,-11.803810204667894,38.80525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.36569913887289,32.21282252053454]}"
000000000000000000e4_0,ID_187O7YN1Z2TE,0,-19.796533654138727,-11.870910311798967,39.14043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.570784518237375,32.094065239973936]}"
000000000000000000e6_0,ID_5GVJND93L30M,0,-20.940157634131662,-11.445894487886566,39.423992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75638725860878,34.090121801287516]}"
000000000000000000e8_0,ID_IAYXQCQ2KB80,0,-25.95250994422626,-18.23979017621826,38.6465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.376748416867564,32.05651566109774]}"
000000000000000000e9_0,ID_VI44MP0F1S7V,0,-18.27452394580925,-10.687398863526747,39.418945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75207534524502,34.09039129587275]}"
000000000000000000eb_0,ID_TKTSRD4YFSXN,0,-16.39903952046108,-8.024203586886923,38.17872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69763743902737,34.111322041992736]}"
000000000000000000ec_0,ID_6KWK81655YE8,0,-18.035837807351466,-11.836578508406658,38.18708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70958503230617,34.12030519483393]}"
000000000000000000f0_0,ID_EE7IU5WEI3J7,0,-23.024644962151147,-14.506858966815074,38.534668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.18379029383869,32.46030838130947]}"
000000000000000000f3_0,ID_N9I1486UASHS,0,-17.428407469257625,-11.790558151920068,38.192253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.71461559789724,34.127312054050066]}"
000000000000000000f5_0,ID_ZC2QTWX8F9DN,0,-17.207631488917308,-11.078999215312182,39.74299,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1372575621213,32.40802643177371]}"
000000000000000000f9_0,ID_F3ACZQ5E711S,0,-16.63221646799408,-9.161785623478186,38.21835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35421150590848,34.287481669208574]}"
000000000000000000fa_0,ID_FD2BHLXYXV7B,0,-18.251198410388394,-10.878093964138356,38.603363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.29015082347844,32.311996527901336]}"
000000000000000000ff_0,ID_YP5M1J53UR8F,0,-17.719032013018925,-10.982640218311225,41.102985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30983473087298,34.241937084303714]}"
00000000000000000104_0,ID_SJN7ZHER1Z55,0,-14.970164541766922,-9.444760785545796,38.553204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.19474974030494,32.45824225615599]}"
00000000000000000105_0,ID_UGMNU9BYO801,0,-22.694814275767907,-12.67021828841011,39.10034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.55039276128787,32.09891614250818]}"
00000000000000000108_0,ID_0T8OMPKODB9H,0,-19.7160012774422,-11.597595249358033,38.381992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23777904241427,32.09442456608759]}"
0000000000000000010c_0,ID_IQ6JT7L37LU8,0,-16.39434169227422,-10.867989965211425,41.08974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33004682476566,34.284337565714154]}"
0000000000000000010f_0,ID_YTTBDEUD2QAD,0,-27.221235432675016,-17.650798537753793,38.16849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42634622322328,34.29718347427706]}"
00000000000000000117_0,ID_AB00BJB7WXYH,0,-19.986766514052302,-13.44817665344745,38.23013,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.77138912385358,34.169712535460505]}"
00000000000000000118_0,ID_10Y94GPBZWJ9,0,-23.330441179402435,-14.684237905710328,38.385284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.216309307123815,32.126674084787474]}"
0000000000000000011a_0,ID_61JCX0D2S8IY,0,-16.82714281913597,-9.704614005576815,38.196957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74443966532999,34.129647673788774]}"
0000000000000000011d_0,ID_N1L3Y5O00DLF,0,-19.015270518992455,-13.604254658655318,38.369015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.22017206284553,32.10232974058784]}"
00000000000000000120_0,ID_XBP5W9J7LGWG,0,-26.897909593194846,-19.218888256102602,41.59879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16771045025295,32.229261690233926]}"
00000000000000000124_0,ID_B1KWYEPKWT8L,0,-27.27078313048108,-19.81791062863515,38.16613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42868184296199,34.292691897856464]}"
00000000000000000126_0,ID_EVY0KZO3CZD2,0,-27.984190296958605,-17.938718367088722,41.59746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.15800864518446,32.235639728751174]}"
00000000000000000127_0,ID_QJIKUEX8TLPY,0,-18.163903139871174,-9.87356022102841,38.174175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69952390112402,34.101710068452654]}"
0000000000000000012c_0,ID_HFWL6V0RLP25,0,-22.48402706969146,-11.381518186577717,38.437443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14615088343408,32.41494345946143]}"
0000000000000000012d_0,ID_X4D28KS5VXAW,0,-17.798451534865396,-1.7986698464097686,38.46029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.223675492453594,32.32547125716313]}"
0000000000000000012f_0,ID_ZKWWIP2PWZ1A,0,-14.550159777797049,-6.540649098822229,38.985424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.402260570936555,32.38619737036961]}"
00000000000000000132_0,ID_Z9YYGOK4C8D9,0,-17.567587768904353,-12.399177710721917,38.50411,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.15405605793433,32.47602889878156]}"
00000000000000000134_0,ID_OLLDNEN1QYMT,0,-18.242135257545904,-12.18100691346516,38.47007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16627314579836,32.28864033051423]}"
00000000000000000139_0,ID_0XMMBHK6AO2M,0,-16.40318022334478,-8.261600206438828,38.174667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66116583849212,34.05895026092857]}"
0000000000000000013a_0,ID_WUO4SBCH45PF,0,-17.85853797987072,-10.883612122833751,38.872875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33650389213901,32.422399476319626]}"
0000000000000000013b_0,ID_33QVTEATX2KX,0,-20.422098602337275,-12.819761069080089,38.66635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.24092314590869,32.46183551729247]}"
0000000000000000013d_0,ID_TNW3DWNQJ6LV,0,-28.67048947491737,-17.554906032477138,41.597523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.167620618724534,32.22809388036457]}"
00000000000000000141_0,ID_XBH47HJ6QJ1U,0,-15.85763180531222,-10.63675840373155,38.358837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.222956840226296,32.086609223115744]}"
00000000000000000142_0,ID_O8DXE2EAZ5V5,0,-16.371411416537793,-11.576089329835936,38.926975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.47502410895024,32.09613136512741]}"
00000000000000000144_0,ID_PD3IS4LJ4JDR,0,-21.01008462625664,-13.712741648053742,38.17514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.40730193919994,34.29493768606677]}"
0000000000000000014a_0,ID_JHV3BSA5H6HB,0,-20.553992020783053,-10.467306700821085,38.43902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14588138884884,32.41700958461491]}"
0000000000000000014d_0,ID_QMIRV8JNM93E,0,-13.681972939941916,-9.327730617061414,38.82497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.417981088408645,32.12209267683847]}"
0000000000000000014e_0,ID_KTVCC8AZDEZT,0,-22.325718338536223,-12.946116438870906,41.54294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16115274867887,32.180123844192586]}"
00000000000000000152_0,ID_3F5KCDX184WG,0,-17.222595705813806,-11.631934596298745,38.478233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14713903024661,32.45815242462758]}"
0000000000000000015a_0,ID_RW515MIYCKJY,0,-20.986211752867717,-14.160716341533346,38.37666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.2365214010165,32.0900228211954]}"
0000000000000000015b_0,ID_K3FLBP2WWMTK,0,-17.51324757365936,-12.145563585084576,38.392693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.225561954550244,32.12344014976465]}"
0000000000000000015d_0,ID_54CQM16GAPJQ,0,-18.037427142599466,-11.810411014842291,38.4482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.20409221925979,32.21650561319943]}"
00000000000000000162_0,ID_VW8646NOUKMY,0,-17.89247252149123,-12.12309152056676,38.210655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35825392468702,34.25918473775881]}"
00000000000000000163_0,ID_I9EO41EYCG4G,0,-17.836993812900076,-11.513548873951875,41.093384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31558394869134,34.24319472570148]}"
00000000000000000164_0,ID_90RVOZ6YCD9T,0,-15.979682988969886,-9.322975655490108,41.082985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32303996554953,34.24912360657667]}"
00000000000000000165_0,ID_ZG9ME3ORN4WE,0,-19.270858262991133,-11.348375842961756,38.186737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7076087386811,34.12048485789075]}"
00000000000000000169_0,ID_6XV3CU2DPDTP,0,-23.563624455321005,-15.309151485106558,41.07382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32995699323725,34.25550164509392]}"
0000000000000000016b_0,ID_L3X7Y11LRA9Q,0,-17.026810189828396,-11.53791257909579,39.41559,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74884141022218,34.09119977962846]}"
00000000000000000170_0,ID_FBYHT1KTXMXE,0,-14.147587005877847,-10.382474628926754,38.362747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.22628060677754,32.087148212286216]}"
00000000000000000171_0,ID_KRFMHYEIDSPQ,0,-17.654712877997465,-10.231762807637411,38.176975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70410530907303,34.10467450889025]}"
00000000000000000172_0,ID_MA09UFGC12TJ,0,-15.139054628602427,-10.848700983794176,38.831604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.42938969251696,32.10457552879814]}"
00000000000000000173_0,ID_663AEP6JQPOO,0,-15.611369512960989,-10.105492680953006,38.460884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.201037947293784,32.23528040263753]}"
00000000000000000176_0,ID_31YDU21TJHFO,0,-19.100578697268315,-10.777720356572223,39.35197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69458316706137,34.08904382294657]}"
00000000000000000177_0,ID_UGQ4P2JUH0ZQ,0,-25.77679919030104,-18.683426634712745,38.19693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38161012207412,34.306795447817144]}"
0000000000000000017c_0,ID_AJ0ZQ0BWNQDJ,0,-16.306312867647897,-10.741396803138336,38.177166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66224381683305,34.064340152633285]}"
0000000000000000017d_0,ID_BXAEGEVNM7Z5,0,-20.384377595394646,-12.49716068841111,38.18907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38870681281867,34.30023774624307]}"
00000000000000000181_0,ID_8KUOYJHZ9T9K,0,-23.75687442315347,-16.872741785792304,38.356373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23005353097084,32.074751461365366]}"
0000000000000000018a_0,ID_M06ZJE672OCD,0,-20.42939252196416,-10.978561467372064,38.472797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16178156937776,32.43299959667223]}"
0000000000000000018d_0,ID_LVRJASAC5NFP,0,-19.64995652769941,-11.149804422157855,38.186802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39553400897798,34.30733443698762]}"
00000000000000000190_0,ID_A1F1OYZ0CR7Y,0,-14.809200149690616,-6.3854103487182465,38.177925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7045544667151,34.10620164487325]}"
00000000000000000193_0,ID_VHSUZF49ND72,0,-17.756622277660203,-11.534362486567622,39.05931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.47753939174577,32.300498092264604]}"
00000000000000000198_0,ID_0JB1ZS2QPE8C,0,-19.141568886774845,-11.551710472451472,38.82419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.422023507187184,32.113109523997274]}"
0000000000000000019a_0,ID_SR1610J23RXZ,0,-20.493553019540702,-10.432648690720537,41.055843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34675548905028,34.27751036955485]}"
0000000000000000019d_0,ID_4W4KAW692AS2,0,-17.80226590594662,-10.26503097958088,39.42799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75845338376226,34.09263708408305]}"
000000000000000001a1_0,ID_3B6ZHPALU7J3,0,-17.35532235538068,-12.529544863306084,38.36867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.20337356703249,32.12191301378164]}"
000000000000000001a3_0,ID_31NV8VSTTEQD,0,-20.6597353171376,-13.939613312406228,38.618507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.2981458295071,32.30642697313979]}"
000000000000000001a5_0,ID_UOM8POIYWIC2,0,-15.49343489663447,-8.031988198388206,38.703556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.255116527397774,32.46039821283788]}"
000000000000000001a8_0,ID_LT6B1I6DN74Z,0,-16.90985446505306,-11.958008169980776,41.072014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33372991743055,34.26493395557717]}"
000000000000000001ac_0,ID_T2NH6L94WPQ8,0,-12.927789896154867,-9.247057501231309,38.85075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.41726243618135,32.1463471895097]}"
000000000000000001ae_0,ID_1O1XSEPKO51T,0,-19.205494554763938,-11.43797937559089,38.461708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.18495810370804,32.38880248469356]}"
000000000000000001af_0,ID_HESAQXBNNCRF,0,-26.131062925323835,-17.810024747610605,41.48196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.12683710482551,32.3192728817027]}"
000000000000000001b3_0,ID_THFLD6H0G21T,0,-16.394232131388478,-7.4758412920003146,38.202118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3664285937725,34.264574629463525]}"
000000000000000001b4_0,ID_OLWU34LBJFSL,0,-15.985036169220862,-9.058548193121567,38.472515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.161961232434585,32.43246060750176]}"
000000000000000001ba_0,ID_UX1CFB8KC3F3,0,-19.113788578706874,-12.716136211399265,38.60158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.291857622518265,32.30705579383868]}"
000000000000000001be_0,ID_3XJR2XL8SX67,0,-24.93707977426916,-15.702686720803245,38.3759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23032302555608,32.09747883805359]}"
