system:index,ID,Target,VH,VV,angle,.geo
0000000000000000002f_0,ID_3PR0OWONVC1U,0,-17.415860732312307,-12.289883406417115,37.659435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.22376532398201,32.12514694880447]}"
00000000000000000034_0,ID_0SF4RCN504DQ,0,-18.91253607554582,-10.612699319692094,39.702168,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31630260091863,34.24445236709925]}"
00000000000000000039_0,ID_9UBU78S4KY2A,0,-18.45587724428282,-11.188313785645088,39.68749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33507739035673,34.25900507470198]}"
0000000000000000003b_0,ID_BZX6I8Y6G1T9,0,-15.85474659986843,-9.194347643360341,39.019318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75315332358596,34.09146927421369]}"
00000000000000000040_0,ID_3Q700UD8YAPM,0,-19.508006092700548,-11.55860516747507,35.702038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.384854471725276,14.206182481887142]}"
00000000000000000044_0,ID_L0RJI5FIQEQ8,0,-16.267980030529664,-10.980271696009824,35.506317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.48034538642718,14.52957598417017]}"
00000000000000000045_0,ID_B3ORMFDAYD1U,0,-16.245324137357283,-10.765356287206322,37.99271,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.42956935557379,32.10232974058784]}"
00000000000000000048_0,ID_GXCBEEGED0L5,0,-33.29002782902956,-21.044256795747934,41.126564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.19834300144142,32.061636058217225]}"
0000000000000000004c_0,ID_YNDJOQF1N0VW,0,-16.053763202086905,-9.566469361347169,37.85656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1628595477187,32.41512312251825]}"
0000000000000000004f_0,ID_07TOMJZX2GTF,0,-19.525980322638652,-11.455640215672691,37.587708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.6625133114183,34.08940314906022]}"
00000000000000000050_0,ID_RNBJNOSWS1OF,0,-14.722899774326569,-10.67125269283082,33.4981,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.235105313862555,14.186509377164924]}"
00000000000000000052_0,ID_D7LUTUIQZ7FS,0,-14.525148150975376,-10.753041465219026,37.971153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33470726157077,32.24920428954138]}"
00000000000000000053_0,ID_7JQ221APF44L,0,-20.50295745781672,-13.972057304209457,34.655003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.126858322126154,14.460226044236144]}"
00000000000000000056_0,ID_JFOA025TW7YZ,0,-14.614813820876149,-10.08466746911853,37.75789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.177412255321435,32.26106205129176]}"
00000000000000000057_0,ID_BRUG2R3A8KMO,0,-15.520510493027112,-9.656834419215365,35.395874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.502893100058586,14.56083735605753]}"
00000000000000000058_0,ID_NZFWCYVAX8W1,0,-17.628611542808578,-6.73160781900101,35.574875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.39635290736201,14.170788859692834]}"
0000000000000000005b_0,ID_4EBOFVEUNT0P,0,-15.269330111582843,-11.637377351767842,34.929405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.535052787230065,14.395727006836362]}"
0000000000000000005c_0,ID_IKBRZSO6S1P2,0,-15.66374307555426,-11.734261379026561,37.984623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.4033385492775,32.13754369972532]}"
0000000000000000005d_0,ID_B9AM66XND0FN,0,-18.351252652064197,-10.324813969322904,39.71939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30938557323091,34.2508304056165]}"
00000000000000000060_0,ID_GDW55JLGOSR8,0,-19.827020952458486,-11.571366591410145,39.688854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32878918336789,34.25065074255967]}"
00000000000000000062_0,ID_W5HP021GO32T,0,-17.96447808030145,-10.91939215998304,37.83678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39167125325626,34.29008678353252]}"
00000000000000000063_0,ID_TGWAMP5RB1MT,0,-14.70143443120917,-9.776531856955062,37.994335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.41591496325517,32.1253266118613]}"
00000000000000000068_0,ID_0DAEEQV9I7ED,0,-16.10455259340064,-8.0742589098224,35.72078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.3797340746058,14.194504383193589]}"
0000000000000000006a_0,ID_7RLPAEJ707V4,0,-20.86123158998243,-11.94840429868235,38.97194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69799676514101,34.08491157263962]}"
00000000000000000071_0,ID_0IIXJN8964FD,0,-15.666758186988332,-9.309694350953952,34.76157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.53927486906542,14.317214251004316]}"
00000000000000000076_0,ID_VX1IWA5TYFM0,0,-18.07996382313209,-13.417703979710112,37.60689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.76608906367728,34.16602944279561]}"
00000000000000000077_0,ID_FPN17DMBCL95,0,-19.0661480827228,-11.912012441798073,37.607407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7647415907511,34.166388768909265]}"
0000000000000000007a_0,ID_1KDYP3YGV9JA,0,-14.462856929008924,-7.010773973465737,34.9619,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.533076493605,14.405967801075324]}"
0000000000000000007b_0,ID_398VW7G6ZW53,0,-16.628579376725895,-9.39110946624301,37.834175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39310855771085,34.28882914213475]}"
0000000000000000007c_0,ID_2EJ4VD5HV22D,0,-19.697924136719468,-15.446783871475997,37.653023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.21855509533411,32.119757057099754]}"
0000000000000000007f_0,ID_3ABTBF5KNVHU,0,-18.459910126662475,-11.481457359947523,35.39616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.42743461619254,14.195133203892473]}"
00000000000000000080_0,ID_N6N5ABKXPJFV,0,-22.461911112327474,-12.597778686337723,37.601776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7564770901372,34.1583937628806]}"
00000000000000000081_0,ID_O9RJHJWSIANE,0,-14.692630670230812,-9.243632512161962,35.66964,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.40946831051016,14.303919184799346]}"
00000000000000000082_0,ID_451B8S6TAH0D,0,-22.727242805051407,-12.612398154732842,37.85251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14022200255889,32.41898587823997]}"
00000000000000000083_0,ID_5GS054Q9NS64,0,-14.660250902101868,-8.300706540222539,34.757736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.539095206008604,14.314070147509897]}"
00000000000000000084_0,ID_UOVFL1H4J6TD,0,-14.557211136252292,-7.574473082302841,34.87697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.54376644548602,14.406327127188971]}"
00000000000000000086_0,ID_UW0K47YIMDHZ,0,-19.968886347075372,-11.28460054296594,34.823284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.565326012304894,14.478102518390122]}"
0000000000000000008a_0,ID_OFGG0CNP892R,0,-16.581114206225944,-9.419075440937027,37.597942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69323569413518,34.11787974356681]}"
0000000000000000008f_0,ID_X74AO7WWAQTL,0,-16.860285294489408,-7.14378523592798,35.760437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.36778648132701,14.164231158118762]}"
00000000000000000090_0,ID_POQN1QKYTQOG,0,-21.567639986665547,-12.420092441734115,37.988834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.30515268872323,32.331939127208784]}"
00000000000000000093_0,ID_WO0LYKZK5Y7O,0,-16.724617183763716,-8.956419709890607,35.429398,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.48339965839319,14.489870448612088]}"
00000000000000000094_0,ID_JYGY5MDK8EG0,0,-15.147724938482849,-9.873584094871452,37.99213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33892934340613,32.25719929557005]}"
00000000000000000095_0,ID_9K65GHO70ORZ,0,-16.974188679661207,-11.407666330324016,35.83387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.36428305171894,14.199265454199422]}"
00000000000000000096_0,ID_DL4IBT6O05JW,0,-16.593123282380958,-10.371005562663559,37.84649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36202684888032,34.261250862912284]}"
00000000000000000097_0,ID_KQ02QVG2WMZ2,0,-21.109437599827068,-11.593058655473959,37.816402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41547660828543,34.29305122397012]}"
00000000000000000099_0,ID_ITXKKEUFF85L,0,-18.39104278471321,-11.809513198496482,37.633804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.236072243374444,32.08993298966699]}"
0000000000000000009a_0,ID_WEV30JNH2RPI,0,-18.043997173699363,-8.805177919816641,39.704155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32762137349854,34.26385597723623]}"
0000000000000000009b_0,ID_7GRZNHKE7IJF,0,-17.983935176298935,-10.1222365626877,37.52975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70212901544797,34.078623365650785]}"
0000000000000000009c_0,ID_9J1O2CG9YU32,0,-14.377741852470333,-8.324740194459904,39.711548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32860952031108,34.27256963549219]}"
0000000000000000009d_0,ID_G6NENAHYI1D2,0,-28.408023270531565,-17.95652817631872,37.80403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42778352767786,34.2907156042314]}"
000000000000000000a1_0,ID_B5SBXZ20SWWL,0,-16.907001616907028,-10.095875192170721,33.61365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.24840038006752,14.331856790135463]}"
000000000000000000a4_0,ID_ON1DPH4SL9FL,0,-19.042274236347943,-12.355078432872057,37.870464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.17498680405431,32.421860487149154]}"
000000000000000000a8_0,ID_IC1DM6OS6JFG,0,-15.815312308304552,-8.2918524875715,39.696857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32537558528824,34.25325585688362]}"
000000000000000000aa_0,ID_32XPDMBKKJPM,0,-23.431598813250883,-16.57501190441447,37.79793,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1575594875424,32.33975447018063]}"
000000000000000000ab_0,ID_5VD45GGRCXJZ,0,-16.33951952847873,-11.907623858946529,39.69646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3355265479988,34.26843738518524]}"
000000000000000000b0_0,ID_EHTAULQR4JR2,0,-19.458470491218787,-10.699535073971639,38.15264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.322130847593094,32.426621558154984]}"
000000000000000000b3_0,ID_EGH9P0R5EWKR,0,-26.360825267431867,-14.614126206495255,37.769592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.272813338494934,32.192520595113436]}"
000000000000000000b5_0,ID_5MHKGMVMOFB7,0,-17.97997856221997,-9.473816760205873,33.48343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.272295566625104,14.358985911715873]}"
000000000000000000b6_0,ID_FHBAM28YTGLH,0,-18.87697463104129,-14.887830796476571,35.38613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.50388124687112,14.558681399375644]}"
000000000000000000b8_0,ID_KSSDKA0UKVP1,0,-20.816696687469523,-12.628644255971173,38.17784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33650389213901,32.4229384654901]}"
000000000000000000b9_0,ID_NQ7VNQ3DGNJI,0,-20.48106419421249,-11.11513709729034,38.027565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.24011466215298,32.474322099741734]}"
000000000000000000be_0,ID_LKPZYAML4AP9,0,-14.507752874061241,-8.708168102401986,34.63307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.557690332389875,14.329072012754693]}"
000000000000000000c1_0,ID_B1TVXPQ587U0,0,-29.238831460365247,-14.713266062703354,37.81018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41853088025144,34.2891884682484]}"
000000000000000000c2_0,ID_01RYTK0DUR6S,0,-15.305375361199344,-7.900293700884559,37.58053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70509345588556,34.10736945474261]}"
000000000000000000c5_0,ID_ERVODRIN6NQJ,0,-19.31768410927836,-8.966793567318442,33.381416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.23789009124332,14.11913573085596]}"
000000000000000000c6_0,ID_SQC83HRXG6ID,0,-16.516997354305232,-11.600694506278638,37.61958,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.225382291493425,32.07771590180296]}"
000000000000000000c7_0,ID_JW3C3SLIFPU9,0,-17.9152625267138,-8.817770650036739,35.716785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.44935350912506,14.529306489584934]}"
000000000000000000c8_0,ID_BBM351E97EST,0,-14.456362204437292,-7.907001682479484,37.867058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37199814853405,34.30014791471466]}"
000000000000000000cc_0,ID_Y65RF4QM80HW,0,-15.96722346266127,-10.685635004724492,35.725822,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.396263075833595,14.279664672128119]}"
000000000000000000cd_0,ID_E3NOIAMZ0WGN,0,-16.99495059105286,-8.82562141117447,37.873623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16232055854823,32.43192161833129]}"
000000000000000000d3_0,ID_I8MQ59FSAQ8H,0,-16.77532378515192,-10.517147316181697,37.587513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66664556172525,34.09048112740116]}"
000000000000000000d7_0,ID_LJHBB5HAV7EU,0,-16.265509728491345,-9.80858057074266,38.111603,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.499278621621464,32.089753326610165]}"
000000000000000000d8_0,ID_YHNFKUGEITAM,0,-16.34672670031677,-6.95885304855501,35.90169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.407761511470326,14.458339582139493]}"
000000000000000000dd_0,ID_N06DUIS76U2C,0,-12.229137764648621,-9.92191547323545,33.91887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.22073226931664,14.406686453302619]}"
000000000000000000de_0,ID_L1COTIFNKGF0,0,-21.198092282694173,-11.059899913000928,33.385757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.24336981447645,14.149408955930788]}"
000000000000000000e0_0,ID_YHQON2FO5BSN,0,-16.597443285949996,-4.887031525096817,33.479828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.265378538937384,14.322873637294268]}"
000000000000000000e1_0,ID_W0HFHTJDPRZP,0,-19.481766695320495,-11.206617296078138,37.848545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39274923159721,34.304639491135255]}"
000000000000000000e2_0,ID_I42JM7DIQEM8,0,-14.754846714030446,-9.03119841959844,37.994102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.411064060720925,32.1328724602479]}"
000000000000000000e3_0,ID_GFK9EGO571QV,0,-17.53108201404761,-11.6350150418172,37.99888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.36569913887289,32.21282252053454]}"
000000000000000000e4_0,ID_187O7YN1Z2TE,0,-18.868155196351545,-11.411086763223896,38.251293,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.570784518237375,32.094065239973936]}"
000000000000000000e6_0,ID_5GVJND93L30M,0,-19.43051389688725,-12.449867719446656,39.021492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75638725860878,34.090121801287516]}"
000000000000000000e8_0,ID_IAYXQCQ2KB80,0,-30.57296311178843,-16.049233854454048,37.818363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.376748416867564,32.05651566109774]}"
000000000000000000e9_0,ID_VI44MP0F1S7V,0,-14.144283777469843,-7.012270103226079,39.01733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75207534524502,34.09039129587275]}"
000000000000000000ea_0,ID_VV3H38E5YD4K,0,-15.313148649959494,-8.073998276478271,35.784767,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.36140844280976,14.150127608158085]}"
000000000000000000eb_0,ID_TKTSRD4YFSXN,0,-15.256013676663258,-10.60524467091091,37.589092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69763743902737,34.111322041992736]}"
000000000000000000ec_0,ID_6KWK81655YE8,0,-18.285584478834174,-12.77043979594749,37.589478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70958503230617,34.12030519483393]}"
000000000000000000f0_0,ID_EE7IU5WEI3J7,0,-22.32486425040345,-14.971005941844355,37.920418,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.18379029383869,32.46030838130947]}"
000000000000000000f3_0,ID_N9I1486UASHS,0,-16.637041220511854,-10.156395199472078,37.592747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.71461559789724,34.127312054050066]}"
000000000000000000f5_0,ID_ZC2QTWX8F9DN,0,-19.06374430663027,-9.119046873709161,41.46807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1372575621213,32.40802643177371]}"
000000000000000000f9_0,ID_F3ACZQ5E711S,0,-18.516671137419124,-8.796091271535152,37.877747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35421150590848,34.287481669208574]}"
000000000000000000fa_0,ID_FD2BHLXYXV7B,0,-16.098717788250646,-9.340492082340552,37.925335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.29015082347844,32.311996527901336]}"
000000000000000000fb_0,ID_F1HEH3BL1ECS,0,-15.893369147516102,-8.764596960735352,33.88853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.2406748686241,14.480527969657244]}"
000000000000000000fd_0,ID_SBVTWKA8I0T6,0,-17.077588810604876,-10.467157659117557,34.45831,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.574129502089264,14.292600412219441]}"
000000000000000000ff_0,ID_YP5M1J53UR8F,0,-17.382045646357163,-9.886394238902211,39.70975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30983473087298,34.241937084303714]}"
00000000000000000101_0,ID_DCPG8M562NPX,0,-17.379325793300158,-9.76647906859428,34.65785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.12703798518297,14.463010821616914]}"
00000000000000000104_0,ID_SJN7ZHER1Z55,0,-13.806587957338174,-7.680592004822104,37.92999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.19474974030494,32.45824225615599]}"
00000000000000000105_0,ID_UGMNU9BYO801,0,-20.924791304847748,-10.09254104530819,38.219234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.55039276128787,32.09891614250818]}"
00000000000000000106_0,ID_4JA9RS17TQPI,0,-14.609456042660177,-4.497497666000102,35.217144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.50010832267781,14.421598487019004]}"
00000000000000000108_0,ID_0T8OMPKODB9H,0,-16.572944885481313,-10.66495483230169,37.63852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23777904241427,32.09442456608759]}"
0000000000000000010b_0,ID_S9SQBNJCNZ2O,0,-18.005381816367997,-9.90966273940416,33.836933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.18749460380422,14.186958534806985]}"
0000000000000000010c_0,ID_IQ6JT7L37LU8,0,-15.76169657613901,-9.769800456156979,39.721405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33004682476566,34.284337565714154]}"
0000000000000000010f_0,ID_YTTBDEUD2QAD,0,-26.99036512821482,-15.213195652727526,37.811253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42634622322328,34.29718347427706]}"
00000000000000000117_0,ID_AB00BJB7WXYH,0,-18.781085359124795,-12.89310480087254,37.609726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.77138912385358,34.169712535460505]}"
00000000000000000118_0,ID_10Y94GPBZWJ9,0,-19.66398830306782,-13.455209416723486,37.658188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.216309307123815,32.126674084787474]}"
0000000000000000011a_0,ID_61JCX0D2S8IY,0,-15.81344342572692,-9.368469293336869,37.57937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74443966532999,34.129647673788774]}"
0000000000000000011c_0,ID_8TPR6JLPLA49,0,-16.09133368113639,-5.864462770683178,35.064217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.51798479683179,14.400667740899019]}"
0000000000000000011d_0,ID_N1L3Y5O00DLF,0,-19.756113742051006,-14.246727702922527,37.638786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.22017206284553,32.10232974058784]}"
00000000000000000120_0,ID_XBP5W9J7LGWG,0,-26.433864017823385,-14.80486724006617,41.316456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16771045025295,32.229261690233926]}"
00000000000000000121_0,ID_CLI1ECRZ74VI,0,-15.58880303873016,-8.396813633935992,35.20172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.515289850979435,14.483222915509604]}"
00000000000000000122_0,ID_HL8NS4OF9TV9,0,-31.7811843064773,-22.67740743966747,35.711494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.38260868351498,14.201960400051782]}"
00000000000000000124_0,ID_B1KWYEPKWT8L,0,-30.63710980557277,-17.567840100250102,37.805214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42868184296199,34.292691897856464]}"
00000000000000000125_0,ID_NATAFTGRNM7Z,0,-16.71767466669431,-8.394634813530713,35.05662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.529573063996935,14.450524239167652]}"
00000000000000000126_0,ID_EVY0KZO3CZD2,0,-33.48542451140462,-19.292521527214088,41.324432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.15800864518446,32.235639728751174]}"
00000000000000000127_0,ID_QJIKUEX8TLPY,0,-16.93250521310143,-9.422025369966764,37.57913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69952390112402,34.101710068452654]}"
0000000000000000012a_0,ID_AT1FL39D43J9,0,-15.635967485817815,-8.912820392863939,35.620922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.39518509749265,14.198367138915303]}"
0000000000000000012c_0,ID_HFWL6V0RLP25,0,-18.63400046465551,-10.428183081808834,37.850098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14615088343408,32.41494345946143]}"
0000000000000000012d_0,ID_X4D28KS5VXAW,0,-16.05854902504428,-0.2368408853143991,37.824844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.223675492453594,32.32547125716313]}"
