system:index,ID,Target,VH,VV,angle,.geo
00000000000000000039_0,ID_9UBU78S4KY2A,0,-19.719431722620296,-11.298845191833264,41.031055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33507739035673,34.25900507470198]}"
0000000000000000003b_0,ID_BZX6I8Y6G1T9,0,-18.020665200565368,-11.541483537160376,39.8859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75315332358596,34.09146927421369]}"
00000000000000000040_0,ID_3Q700UD8YAPM,0,-16.823275866679534,-11.790943813664127,36.77737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.384854471725276,14.206182481887142]}"
00000000000000000044_0,ID_L0RJI5FIQEQ8,0,-19.47994741716921,-13.07506733788076,36.594776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.48034538642718,14.52957598417017]}"
00000000000000000045_0,ID_B3ORMFDAYD1U,0,-15.11863322823688,-9.542575212823673,37.55835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.42956935557379,32.10232974058784]}"
00000000000000000048_0,ID_GXCBEEGED0L5,0,-22.957806830028062,-13.29221008323859,41.234932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.19834300144142,32.061636058217225]}"
0000000000000000004c_0,ID_YNDJOQF1N0VW,0,-18.11943269627232,-10.532832845887164,37.193672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1628595477187,32.41512312251825]}"
0000000000000000004f_0,ID_07TOMJZX2GTF,0,-20.975582922587908,-12.370915613600108,38.69987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.6625133114183,34.08940314906022]}"
00000000000000000050_0,ID_RNBJNOSWS1OF,0,-27.21459233015704,-12.85365099394599,33.526604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.235105313862555,14.186509377164924]}"
00000000000000000052_0,ID_D7LUTUIQZ7FS,0,-14.509346933431221,-7.915926951207216,37.505108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33470726157077,32.24920428954138]}"
00000000000000000053_0,ID_7JQ221APF44L,0,-19.07622291977516,-14.326348103818734,34.686745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.126858322126154,14.460226044236144]}"
00000000000000000056_0,ID_JFOA025TW7YZ,0,-14.07415695422275,-9.422525287681216,37.26719,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.177412255321435,32.26106205129176]}"
00000000000000000057_0,ID_BRUG2R3A8KMO,0,-19.273356163921363,-12.841330684220617,36.488674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.502893100058586,14.56083735605753]}"
00000000000000000058_0,ID_NZFWCYVAX8W1,0,-20.18419818063551,-5.262689239066742,36.654213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.39635290736201,14.170788859692834]}"
0000000000000000005b_0,ID_4EBOFVEUNT0P,0,-19.55895019350496,-12.059221632986663,36.02527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.535052787230065,14.395727006836362]}"
0000000000000000005c_0,ID_IKBRZSO6S1P2,0,-16.802958196200088,-9.554362024551871,37.541702,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.4033385492775,32.13754369972532]}"
0000000000000000005d_0,ID_B9AM66XND0FN,0,-19.513486700540092,-10.271764699035199,41.07222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30938557323091,34.2508304056165]}"
00000000000000000060_0,ID_GDW55JLGOSR8,0,-20.53935343317716,-11.895098216908657,41.037956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32878918336789,34.25065074255967]}"
00000000000000000062_0,ID_W5HP021GO32T,0,-17.319299075336858,-11.24071121318695,38.90988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39167125325626,34.29008678353252]}"
00000000000000000063_0,ID_TGWAMP5RB1MT,0,-13.244092796391918,-7.943886233635437,37.555275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.41591496325517,32.1253266118613]}"
00000000000000000068_0,ID_0DAEEQV9I7ED,0,-25.188209938154056,-14.35066025376788,36.79636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.3797340746058,14.194504383193589]}"
0000000000000000006a_0,ID_7RLPAEJ707V4,0,-21.309846814547704,-11.707188585572691,39.84411,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69799676514101,34.08491157263962]}"
00000000000000000071_0,ID_0IIXJN8964FD,0,-14.90587684253901,-11.287509567834872,35.859116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.53927486906542,14.317214251004316]}"
00000000000000000076_0,ID_VX1IWA5TYFM0,0,-20.446020191579002,-11.40802626996538,38.698544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.76608906367728,34.16602944279561]}"
00000000000000000077_0,ID_FPN17DMBCL95,0,-19.394307596954526,-11.891648551488469,38.699455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7647415907511,34.166388768909265]}"
0000000000000000007a_0,ID_1KDYP3YGV9JA,0,-14.904833576328764,-9.259070189112164,36.057327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.533076493605,14.405967801075324]}"
0000000000000000007b_0,ID_398VW7G6ZW53,0,-13.785353633450152,-9.180286584222996,38.90754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39310855771085,34.28882914213475]}"
0000000000000000007c_0,ID_2EJ4VD5HV22D,0,-19.615028478348506,-12.0504684324292,37.174065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.21855509533411,32.119757057099754]}"
0000000000000000007f_0,ID_3ABTBF5KNVHU,0,-17.559317579490443,-10.326766825025262,36.47789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.42743461619254,14.195133203892473]}"
00000000000000000080_0,ID_N6N5ABKXPJFV,0,-21.172625587560983,-12.849049935698483,38.697872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7564770901372,34.1583937628806]}"
00000000000000000081_0,ID_O9RJHJWSIANE,0,-17.660587220900236,-12.17877084817156,36.741165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.40946831051016,14.303919184799346]}"
00000000000000000082_0,ID_451B8S6TAH0D,0,-23.396260423591784,-14.91772508593199,37.188328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14022200255889,32.41898587823997]}"
00000000000000000083_0,ID_5GS054Q9NS64,0,-17.14831124193688,-10.662750332273374,35.855343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.539095206008604,14.314070147509897]}"
00000000000000000084_0,ID_UOVFL1H4J6TD,0,-13.277584414092814,-8.644312641544511,35.97578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.54376644548602,14.406327127188971]}"
00000000000000000086_0,ID_UW0K47YIMDHZ,0,-25.722790970224064,-15.286491538169164,35.930004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.565326012304894,14.478102518390122]}"
0000000000000000008a_0,ID_OFGG0CNP892R,0,-18.145769064441765,-9.794592068815266,38.70569,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69323569413518,34.11787974356681]}"
0000000000000000008f_0,ID_X74AO7WWAQTL,0,-21.053673902176584,-10.49479366104835,36.836617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.36778648132701,14.164231158118762]}"
00000000000000000090_0,ID_POQN1QKYTQOG,0,-23.327256941049377,-13.87751908902258,37.500675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.30515268872323,32.331939127208784]}"
00000000000000000093_0,ID_WO0LYKZK5Y7O,0,-16.65693246135837,-10.258130773732416,36.518135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.48339965839319,14.489870448612088]}"
00000000000000000094_0,ID_JYGY5MDK8EG0,0,-13.58810302360226,-7.337562627181996,37.527664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33892934340613,32.25719929557005]}"
00000000000000000095_0,ID_9K65GHO70ORZ,0,-17.669815629888273,-12.061947971304841,36.905907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.36428305171894,14.199265454199422]}"
00000000000000000096_0,ID_DL4IBT6O05JW,0,-16.080968483439825,-9.023993644838649,38.93978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36202684888032,34.261250862912284]}"
00000000000000000097_0,ID_KQ02QVG2WMZ2,0,-21.83898427799989,-12.601586751253723,38.884026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41547660828543,34.29305122397012]}"
00000000000000000099_0,ID_ITXKKEUFF85L,0,-19.204972097374934,-11.31415694537197,37.15791,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.236072243374444,32.08993298966699]}"
0000000000000000009a_0,ID_WEV30JNH2RPI,0,-21.06010859326488,-11.215982698926375,41.046776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32762137349854,34.26385597723623]}"
0000000000000000009b_0,ID_7GRZNHKE7IJF,0,-19.04776584106599,-10.024127703056458,38.71567,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70212901544797,34.078623365650785]}"
0000000000000000009c_0,ID_9J1O2CG9YU32,0,-16.594500145522662,-7.360002232063912,41.049778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32860952031108,34.27256963549219]}"
0000000000000000009d_0,ID_G6NENAHYI1D2,0,-26.868617363420924,-16.971259065936152,38.870296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42778352767786,34.2907156042314]}"
000000000000000000a1_0,ID_B5SBXZ20SWWL,0,-21.299389770320737,-10.869000533655425,33.638214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.24840038006752,14.331856790135463]}"
000000000000000000a4_0,ID_ON1DPH4SL9FL,0,-23.155800694933532,-13.201812798046829,37.208027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.17498680405431,32.421860487149154]}"
000000000000000000a8_0,ID_IC1DM6OS6JFG,0,-20.452425067519215,-12.192762615221408,41.045288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32537558528824,34.25325585688362]}"
000000000000000000aa_0,ID_32XPDMBKKJPM,0,-21.719333446564043,-15.357505275374397,37.28702,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1575594875424,32.33975447018063]}"
000000000000000000ab_0,ID_5VD45GGRCXJZ,0,-17.306657688735513,-10.539542008590512,41.035267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3355265479988,34.26843738518524]}"
000000000000000000b0_0,ID_EHTAULQR4JR2,0,-22.590664684223587,-12.360797760447038,37.53079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.322130847593094,32.426621558154984]}"
000000000000000000b3_0,ID_EGH9P0R5EWKR,0,-18.90859714546579,-11.44708472506339,37.287697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.272813338494934,32.192520595113436]}"
000000000000000000b5_0,ID_5MHKGMVMOFB7,0,-19.579127892949412,-11.477540885099426,33.505146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.272295566625104,14.358985911715873]}"
000000000000000000b6_0,ID_FHBAM28YTGLH,0,-21.19814681263161,-15.374837501923707,36.4792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.50388124687112,14.558681399375644]}"
000000000000000000b8_0,ID_KSSDKA0UKVP1,0,-22.49993449692071,-12.557579392843184,37.561344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33650389213901,32.4229384654901]}"
000000000000000000b9_0,ID_NQ7VNQ3DGNJI,0,-23.097509369031215,-13.037463635073475,37.3771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.24011466215298,32.474322099741734]}"
000000000000000000be_0,ID_LKPZYAML4AP9,0,-16.85536139712328,-10.138294057391736,35.73422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.557690332389875,14.329072012754693]}"
000000000000000000c1_0,ID_B1TVXPQ587U0,0,-26.56266395101739,-14.612920298394954,38.878895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41853088025144,34.2891884682484]}"
000000000000000000c2_0,ID_01RYTK0DUR6S,0,-16.165023971442675,-9.720367897884126,38.694668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70509345588556,34.10736945474261]}"
000000000000000000c5_0,ID_ERVODRIN6NQJ,0,-18.640826381882047,-8.00765696560588,33.41079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.23789009124332,14.11913573085596]}"
000000000000000000c6_0,ID_SQC83HRXG6ID,0,-17.458960277711178,-11.135798974421837,37.145123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.225382291493425,32.07771590180296]}"
000000000000000000c7_0,ID_JW3C3SLIFPU9,0,-18.03664079881356,-11.42813529709337,36.797855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.44935350912506,14.529306489584934]}"
000000000000000000c8_0,ID_BBM351E97EST,0,-14.98206317386708,-9.613380412025545,38.94023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37199814853405,34.30014791471466]}"
000000000000000000cc_0,ID_Y65RF4QM80HW,0,-20.378369532160566,-11.850039319759313,36.796978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.396263075833595,14.279664672128119]}"
000000000000000000cd_0,ID_E3NOIAMZ0WGN,0,-20.72384276700813,-11.509448382928081,37.20933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16232055854823,32.43192161833129]}"
000000000000000000d3_0,ID_I8MQ59FSAQ8H,0,-19.14200241356574,-10.587784654340012,38.69907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66664556172525,34.09048112740116]}"
000000000000000000d7_0,ID_LJHBB5HAV7EU,0,-13.965434649300981,-7.550315281342165,37.69699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.499278621621464,32.089753326610165]}"
000000000000000000d8_0,ID_YHNFKUGEITAM,0,-20.01019532167904,-14.099129576937825,36.970493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.407761511470326,14.458339582139493]}"
000000000000000000dd_0,ID_N06DUIS76U2C,0,-14.415284847757974,-7.578842973069445,33.943047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.22073226931664,14.406686453302619]}"
000000000000000000de_0,ID_L1COTIFNKGF0,0,-25.710895754930977,-15.37570892078777,33.41446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.24336981447645,14.149408955930788]}"
000000000000000000e0_0,ID_YHQON2FO5BSN,0,-14.32472730618062,-6.495102619228271,33.503296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.265378538937384,14.322873637294268]}"
000000000000000000e1_0,ID_W0HFHTJDPRZP,0,-17.815002756276208,-10.59318625427105,38.9158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39274923159721,34.304639491135255]}"
000000000000000000e2_0,ID_I42JM7DIQEM8,0,-13.058706742859208,-7.902799391623566,37.553436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.411064060720925,32.1328724602479]}"
000000000000000000e3_0,ID_GFK9EGO571QV,0,-17.89640246350494,-11.094808388156101,37.543015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.36569913887289,32.21282252053454]}"
000000000000000000e4_0,ID_187O7YN1Z2TE,0,-18.381848345273877,-11.732438933258699,37.8563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.570784518237375,32.094065239973936]}"
000000000000000000e6_0,ID_5GVJND93L30M,0,-20.990096633832998,-12.137959119773026,39.88753,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75638725860878,34.090121801287516]}"
000000000000000000e8_0,ID_IAYXQCQ2KB80,0,-18.52098347653506,-12.985254801856282,37.3687,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.376748416867564,32.05651566109774]}"
000000000000000000e9_0,ID_VI44MP0F1S7V,0,-19.429277549592964,-12.686502291470745,39.884506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75207534524502,34.09039129587275]}"
000000000000000000ea_0,ID_VV3H38E5YD4K,0,-24.76735522617317,-14.71075620216736,36.86083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.36140844280976,14.150127608158085]}"
000000000000000000eb_0,ID_TKTSRD4YFSXN,0,-17.12054676189578,-11.93238325128173,38.700127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69763743902737,34.111322041992736]}"
000000000000000000ec_0,ID_6KWK81655YE8,0,-17.10787739814371,-12.480000010326428,38.700542,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70958503230617,34.12030519483393]}"
000000000000000000f0_0,ID_EE7IU5WEI3J7,0,-25.747320789386176,-13.432655035679982,37.256584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.18379029383869,32.46030838130947]}"
000000000000000000f3_0,ID_N9I1486UASHS,0,-18.298664408729927,-12.144352480117917,38.702293,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.71461559789724,34.127312054050066]}"
000000000000000000f5_0,ID_ZC2QTWX8F9DN,0,-18.276214170199047,-12.535278027169038,41.307507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1372575621213,32.40802643177371]}"
000000000000000000f9_0,ID_F3ACZQ5E711S,0,-20.401078594041884,-9.620580389423136,38.961044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35421150590848,34.287481669208574]}"
000000000000000000fa_0,ID_FD2BHLXYXV7B,0,-16.87903580447395,-10.079677703257936,37.433426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.29015082347844,32.311996527901336]}"
000000000000000000fb_0,ID_F1HEH3BL1ECS,0,-19.27456143836515,-9.458600404500565,33.903366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.2406748686241,14.480527969657244]}"
000000000000000000fd_0,ID_SBVTWKA8I0T6,0,-16.4272310897148,-11.62903834243224,35.561047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.574129502089264,14.292600412219441]}"
000000000000000000ff_0,ID_YP5M1J53UR8F,0,-17.58735652646307,-11.469125687308143,41.067104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30983473087298,34.241937084303714]}"
00000000000000000101_0,ID_DCPG8M562NPX,0,-20.3579324725229,-10.380366012236713,34.689503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.12703798518297,14.463010821616914]}"
00000000000000000104_0,ID_SJN7ZHER1Z55,0,-19.83220615424039,-10.251524917266293,37.268135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.19474974030494,32.45824225615599]}"
00000000000000000105_0,ID_UGMNU9BYO801,0,-15.976409899957154,-11.76882843647246,37.8184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.55039276128787,32.09891614250818]}"
00000000000000000106_0,ID_4JA9RS17TQPI,0,-12.032600316789228,-6.024156880975586,36.305874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.50010832267781,14.421598487019004]}"
00000000000000000108_0,ID_0T8OMPKODB9H,0,-18.253281084099026,-10.803673780465711,37.162163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23777904241427,32.09442456608759]}"
0000000000000000010b_0,ID_S9SQBNJCNZ2O,0,-20.30030484986969,-10.074109439710648,33.86756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.18749460380422,14.186958534806985]}"
0000000000000000010c_0,ID_IQ6JT7L37LU8,0,-16.04833905255815,-10.00841000403833,41.054108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33004682476566,34.284337565714154]}"
0000000000000000010f_0,ID_YTTBDEUD2QAD,0,-26.859087979239046,-14.333282929413874,38.875057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42634622322328,34.29718347427706]}"
00000000000000000117_0,ID_AB00BJB7WXYH,0,-19.056925547009207,-12.184787304667754,38.69894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.77138912385358,34.169712535460505]}"
00000000000000000118_0,ID_10Y94GPBZWJ9,0,-18.239204689633162,-12.184701435530956,37.17852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.216309307123815,32.126674084787474]}"
0000000000000000011a_0,ID_61JCX0D2S8IY,0,-17.587175000446745,-9.480931370143512,38.684853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74443966532999,34.129647673788774]}"
0000000000000000011c_0,ID_8TPR6JLPLA49,0,-19.5055551493899,-7.606417978501895,36.15493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.51798479683179,14.400667740899019]}"
0000000000000000011d_0,ID_N1L3Y5O00DLF,0,-18.125196921577285,-12.033500766701101,37.161716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.22017206284553,32.10232974058784]}"
00000000000000000120_0,ID_XBP5W9J7LGWG,0,-20.17366103791157,-14.580122773532688,41.418762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16771045025295,32.229261690233926]}"
00000000000000000121_0,ID_CLI1ECRZ74VI,0,-18.493274845483246,-10.115219517247544,36.29662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.515289850979435,14.483222915509604]}"
00000000000000000122_0,ID_HL8NS4OF9TV9,0,-24.5934829168104,-16.267105039745505,36.786873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.38260868351498,14.201960400051782]}"
00000000000000000124_0,ID_B1KWYEPKWT8L,0,-27.793443554943185,-15.874981768127977,38.87043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42868184296199,34.292691897856464]}"
00000000000000000125_0,ID_NATAFTGRNM7Z,0,-17.369689150393352,-9.329591279979475,36.152298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.529573063996935,14.450524239167652]}"
00000000000000000126_0,ID_EVY0KZO3CZD2,0,-25.737178992258738,-14.711468721439063,41.427902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.15800864518446,32.235639728751174]}"
00000000000000000127_0,ID_QJIKUEX8TLPY,0,-19.659320927524234,-11.684571790319644,38.693604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69952390112402,34.101710068452654]}"
0000000000000000012a_0,ID_AT1FL39D43J9,0,-15.515225614505079,-10.485153929952006,36.698177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[33.39518509749265,14.198367138915303]}"
0000000000000000012c_0,ID_HFWL6V0RLP25,0,-21.629376893645063,-11.980345790784993,37.186478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14615088343408,32.41494345946143]}"
0000000000000000012d_0,ID_X4D28KS5VXAW,0,-17.493959083328434,0.5699561267192901,37.317574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.223675492453594,32.32547125716313]}"
