system:index,ID,Target,VH,VV,angle,.geo
00000000000000000094_0,ID_JYGY5MDK8EG0,0,-14.847755390443641,-9.183970822862774,38.785522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33892934340613,32.25719929557005]}"
00000000000000000096_0,ID_DL4IBT6O05JW,0,-17.52754921972781,-10.535547272737677,37.789715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36202684888032,34.261250862912284]}"
00000000000000000097_0,ID_KQ02QVG2WMZ2,0,-21.214718902838882,-11.129388062923956,37.72482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41547660828543,34.29305122397012]}"
00000000000000000099_0,ID_ITXKKEUFF85L,0,-19.929528898195866,-12.681407316234395,38.37294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.236072243374444,32.08993298966699]}"
0000000000000000009a_0,ID_WEV30JNH2RPI,0,-21.150535981338095,-11.048352791340522,40.922523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32762137349854,34.26385597723623]}"
0000000000000000009b_0,ID_7GRZNHKE7IJF,0,-16.49903613537176,-10.078315413951879,37.61742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70212901544797,34.078623365650785]}"
0000000000000000009c_0,ID_9J1O2CG9YU32,0,-13.554574791047878,-7.1696272550985585,40.925198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32860952031108,34.27256963549219]}"
0000000000000000009d_0,ID_G6NENAHYI1D2,0,-28.186361612426303,-18.83641039013532,37.713665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42778352767786,34.2907156042314]}"
000000000000000000a4_0,ID_ON1DPH4SL9FL,0,-22.62995196530527,-12.986654296531905,38.477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.17498680405431,32.421860487149154]}"
000000000000000000a8_0,ID_IC1DM6OS6JFG,0,-19.40328372940368,-13.156417608622055,40.922356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32537558528824,34.25325585688362]}"
000000000000000000aa_0,ID_32XPDMBKKJPM,0,-21.469547428664555,-13.72757584499955,38.378628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1575594875424,32.33975447018063]}"
000000000000000000ab_0,ID_5VD45GGRCXJZ,0,-19.89231865685151,-11.518586230494302,40.904125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3355265479988,34.26843738518524]}"
000000000000000000b0_0,ID_EHTAULQR4JR2,0,-21.554373265871288,-12.897438056703619,38.84051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.322130847593094,32.426621558154984]}"
000000000000000000b3_0,ID_EGH9P0R5EWKR,0,-19.49543698513895,-10.662184775347086,38.53473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.272813338494934,32.192520595113436]}"
000000000000000000b8_0,ID_KSSDKA0UKVP1,0,-22.688901789714894,-14.086320763923789,38.870407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33650389213901,32.4229384654901]}"
000000000000000000b9_0,ID_NQ7VNQ3DGNJI,0,-23.630608931540667,-13.678996282104086,38.677486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.24011466215298,32.474322099741734]}"
000000000000000000c1_0,ID_B1TVXPQ587U0,0,-25.705909758145395,-15.199432436175499,37.7206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41853088025144,34.2891884682484]}"
000000000000000000c2_0,ID_01RYTK0DUR6S,0,-17.66829878904796,-8.05994602129657,37.60682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70509345588556,34.10736945474261]}"
000000000000000000c6_0,ID_SQC83HRXG6ID,0,-16.73175186721595,-12.428092468923259,38.350815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.225382291493425,32.07771590180296]}"
000000000000000000c8_0,ID_BBM351E97EST,0,-14.714922790582866,-8.781005597738153,37.780666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37199814853405,34.30014791471466]}"
000000000000000000cd_0,ID_E3NOIAMZ0WGN,0,-21.995668255336604,-11.222687379695813,38.469265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16232055854823,32.43192161833129]}"
000000000000000000d3_0,ID_I8MQ59FSAQ8H,0,-17.816610226062213,-10.067579825665458,37.60367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66664556172525,34.09048112740116]}"
000000000000000000d7_0,ID_LJHBB5HAV7EU,0,-16.426279291746113,-8.689356277662553,38.97211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.499278621621464,32.089753326610165]}"
000000000000000000e1_0,ID_W0HFHTJDPRZP,0,-16.424549844334642,-11.410914411967758,37.75393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39274923159721,34.304639491135255]}"
000000000000000000e2_0,ID_I42JM7DIQEM8,0,-15.190007798566276,-8.790175653117975,38.818214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.411064060720925,32.1328724602479]}"
000000000000000000e3_0,ID_GFK9EGO571QV,0,-17.81173282268649,-10.321104409721,38.80238,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.36569913887289,32.21282252053454]}"
000000000000000000e4_0,ID_187O7YN1Z2TE,0,-21.077890143099022,-11.929128222301289,39.137596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.570784518237375,32.094065239973936]}"
000000000000000000e6_0,ID_5GVJND93L30M,0,-22.144512253587767,-12.521736830455756,38.650314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75638725860878,34.090121801287516]}"
000000000000000000e8_0,ID_IAYXQCQ2KB80,0,-25.962245321052166,-18.374118223683272,38.64364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.376748416867564,32.05651566109774]}"
000000000000000000e9_0,ID_VI44MP0F1S7V,0,-19.510761127008987,-11.363397221359449,37.580162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75207534524502,34.09039129587275]}"
000000000000000000eb_0,ID_TKTSRD4YFSXN,0,-16.29061024159393,-9.112453597476167,37.60982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69763743902737,34.111322041992736]}"
000000000000000000ec_0,ID_6KWK81655YE8,0,-18.637378668572786,-11.245719905782094,37.612953,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70958503230617,34.12030519483393]}"
000000000000000000f0_0,ID_EE7IU5WEI3J7,0,-24.125057539382798,-14.739638074179748,38.53155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.18379029383869,32.46030838130947]}"
000000000000000000f3_0,ID_N9I1486UASHS,0,-18.68597511181858,-10.652229375009444,37.61582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.71461559789724,34.127312054050066]}"
000000000000000000f5_0,ID_ZC2QTWX8F9DN,0,-21.06374864912184,-14.158837733229214,38.418865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1372575621213,32.40802643177371]}"
000000000000000000f9_0,ID_F3ACZQ5E711S,0,-19.02526987237792,-9.308390724756602,37.805866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35421150590848,34.287481669208574]}"
000000000000000000fa_0,ID_FD2BHLXYXV7B,0,-16.796370369764386,-10.79133150308712,38.60039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.29015082347844,32.311996527901336]}"
000000000000000000ff_0,ID_YP5M1J53UR8F,0,-18.03547713507985,-9.941997431545472,40.957584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30983473087298,34.241937084303714]}"
00000000000000000104_0,ID_SJN7ZHER1Z55,0,-17.76089429590685,-9.14691458126006,38.550117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.19474974030494,32.45824225615599]}"
00000000000000000105_0,ID_UGMNU9BYO801,0,-14.985648544514456,-11.47234226939761,39.097504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.55039276128787,32.09891614250818]}"
00000000000000000108_0,ID_0T8OMPKODB9H,0,-18.44126208015968,-13.066805510343425,38.378887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23777904241427,32.09442456608759]}"
0000000000000000010c_0,ID_IQ6JT7L37LU8,0,-18.14539975030203,-11.778354593888862,40.92894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33004682476566,34.284337565714154]}"
0000000000000000010f_0,ID_YTTBDEUD2QAD,0,-26.670635920969527,-15.687237815099005,37.717445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42634622322328,34.29718347427706]}"
00000000000000000117_0,ID_AB00BJB7WXYH,0,-18.853719604738234,-12.036545503256514,37.62835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.77138912385358,34.169712535460505]}"
00000000000000000118_0,ID_10Y94GPBZWJ9,0,-20.87648588295961,-12.892958367723992,38.382145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.216309307123815,32.126674084787474]}"
0000000000000000011a_0,ID_61JCX0D2S8IY,0,-15.935265726668764,-9.587378205386198,37.607403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74443966532999,34.129647673788774]}"
0000000000000000011d_0,ID_N1L3Y5O00DLF,0,-18.258714466350714,-11.787351515250654,38.365875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.22017206284553,32.10232974058784]}"
00000000000000000120_0,ID_XBP5W9J7LGWG,0,-23.429773899590508,-17.219843805300208,41.596592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16771045025295,32.229261690233926]}"
00000000000000000124_0,ID_B1KWYEPKWT8L,0,-26.277196346121684,-18.728133441863072,37.713852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42868184296199,34.292691897856464]}"
00000000000000000126_0,ID_EVY0KZO3CZD2,0,-24.785472421276275,-15.786077673343277,41.595264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.15800864518446,32.235639728751174]}"
00000000000000000127_0,ID_QJIKUEX8TLPY,0,-16.676383968447677,-11.100718034869622,37.604794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69952390112402,34.101710068452654]}"
0000000000000000012c_0,ID_HFWL6V0RLP25,0,-23.744777755094017,-11.651400833814773,38.434193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14615088343408,32.41494345946143]}"
0000000000000000012d_0,ID_X4D28KS5VXAW,0,-18.446235948581187,-0.39104285308246506,38.45718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.223675492453594,32.32547125716313]}"
0000000000000000012f_0,ID_ZKWWIP2PWZ1A,0,-12.833160707915273,-6.324828882282568,38.98239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.402260570936555,32.38619737036961]}"
00000000000000000132_0,ID_Z9YYGOK4C8D9,0,-20.441290212740977,-11.139018462380875,38.50091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.15405605793433,32.47602889878156]}"
00000000000000000134_0,ID_OLLDNEN1QYMT,0,-19.26874559944139,-11.948796103066744,38.466896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16627314579836,32.28864033051423]}"
00000000000000000139_0,ID_0XMMBHK6AO2M,0,-15.34999761029896,-7.2652658048205465,37.61451,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66116583849212,34.05895026092857]}"
0000000000000000013a_0,ID_WUO4SBCH45PF,0,-22.8386745373453,-12.17258225364971,38.86973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33650389213901,32.422399476319626]}"
0000000000000000013b_0,ID_33QVTEATX2KX,0,-22.60967178725632,-13.414824289883898,38.663322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.24092314590869,32.46183551729247]}"
0000000000000000013d_0,ID_TNW3DWNQJ6LV,0,-23.634536879313345,-14.61309836450717,41.595325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.167620618724534,32.22809388036457]}"
00000000000000000141_0,ID_XBH47HJ6QJ1U,0,-15.690764254404835,-9.807614540469457,38.355694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.222956840226296,32.086609223115744]}"
00000000000000000142_0,ID_O8DXE2EAZ5V5,0,-18.176099720122266,-12.3546444971526,38.924118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.47502410895024,32.09613136512741]}"
00000000000000000144_0,ID_PD3IS4LJ4JDR,0,-23.80787680948815,-15.99134208539878,37.733707,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.40730193919994,34.29493768606677]}"
0000000000000000014a_0,ID_JHV3BSA5H6HB,0,-22.447786853716188,-14.172410332389475,38.435764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14588138884884,32.41700958461491]}"
0000000000000000014d_0,ID_QMIRV8JNM93E,0,-14.527861619414226,-7.831265737438467,38.8221,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.417981088408645,32.12209267683847]}"
0000000000000000014e_0,ID_KTVCC8AZDEZT,0,-23.310104403124946,-16.185504899452972,41.540745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16115274867887,32.180123844192586]}"
00000000000000000152_0,ID_3F5KCDX184WG,0,-21.06306601580388,-12.676302422942204,38.47501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14713903024661,32.45815242462758]}"
0000000000000000015a_0,ID_RW515MIYCKJY,0,-19.52267185533545,-13.534811647160009,38.373547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.2365214010165,32.0900228211954]}"
0000000000000000015b_0,ID_K3FLBP2WWMTK,0,-17.130419663255825,-12.162076512101809,38.389572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.225561954550244,32.12344014976465]}"
0000000000000000015d_0,ID_54CQM16GAPJQ,0,-17.060569679658705,-10.231245464553677,38.445072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.20409221925979,32.21650561319943]}"
00000000000000000162_0,ID_VW8646NOUKMY,0,-16.42403708180426,-9.874792810590966,37.79592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35825392468702,34.25918473775881]}"
00000000000000000163_0,ID_I9EO41EYCG4G,0,-17.306964287287215,-12.024187023445958,40.942947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31558394869134,34.24319472570148]}"
00000000000000000164_0,ID_90RVOZ6YCD9T,0,-14.502367879665758,-8.660607285916486,40.92628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32303996554953,34.24912360657667]}"
00000000000000000165_0,ID_ZG9ME3ORN4WE,0,-20.047274160502035,-11.369584704260044,37.613438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7076087386811,34.12048485789075]}"
00000000000000000169_0,ID_6XV3CU2DPDTP,0,-25.214656977265502,-15.445702257733455,40.911366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32995699323725,34.25550164509392]}"
0000000000000000016b_0,ID_L3X7Y11LRA9Q,0,-19.044789646611314,-11.008527303074347,37.58173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74884141022218,34.09119977962846]}"
00000000000000000170_0,ID_FBYHT1KTXMXE,0,-13.316820285994648,-10.409775262746978,38.35961,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.22628060677754,32.087148212286216]}"
00000000000000000171_0,ID_KRFMHYEIDSPQ,0,-17.776765195075114,-9.734340944541756,37.60559,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70410530907303,34.10467450889025]}"
00000000000000000172_0,ID_MA09UFGC12TJ,0,-15.948519650052715,-10.648563258564362,38.82874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.42938969251696,32.10457552879814]}"
00000000000000000173_0,ID_663AEP6JQPOO,0,-13.38835291690376,-8.824936435374466,38.45776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.201037947293784,32.23528040263753]}"
00000000000000000176_0,ID_31YDU21TJHFO,0,-18.040553394059213,-12.972854600423267,38.61555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69458316706137,34.08904382294657]}"
00000000000000000177_0,ID_UGQ4P2JUH0ZQ,0,-26.429696086610715,-20.474666836857445,37.76917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38161012207412,34.306795447817144]}"
0000000000000000017c_0,ID_AJ0ZQ0BWNQDJ,0,-18.92331359570455,-11.939890442080662,37.616432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66224381683305,34.064340152633285]}"
0000000000000000017d_0,ID_BXAEGEVNM7Z5,0,-21.57022421481274,-11.529054656909688,37.757515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38870681281867,34.30023774624307]}"
00000000000000000181_0,ID_8KUOYJHZ9T9K,0,-21.51149483080437,-15.373462770636177,38.353245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23005353097084,32.074751461365366]}"
0000000000000000018a_0,ID_M06ZJE672OCD,0,-19.461117475615062,-11.397719689506053,38.469593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16178156937776,32.43299959667223]}"
0000000000000000018d_0,ID_LVRJASAC5NFP,0,-19.307491991012757,-11.15056995013018,37.751575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39553400897798,34.30733443698762]}"
00000000000000000190_0,ID_A1F1OYZ0CR7Y,0,-15.741158786984064,-7.110227047509065,37.606308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7045544667151,34.10620164487325]}"
00000000000000000193_0,ID_VHSUZF49ND72,0,-15.994328979451625,-8.473686732850114,39.05631,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.47753939174577,32.300498092264604]}"
00000000000000000198_0,ID_0JB1ZS2QPE8C,0,-19.14045033161819,-10.61169342128365,38.821316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.422023507187184,32.113109523997274]}"
0000000000000000019a_0,ID_SR1610J23RXZ,0,-20.757481211439586,-11.057536331666682,40.879826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34675548905028,34.27751036955485]}"
0000000000000000019d_0,ID_4W4KAW692AS2,0,-17.910178298647907,-10.8360766490206,38.65305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75845338376226,34.09263708408305]}"
000000000000000001a1_0,ID_3B6ZHPALU7J3,0,-16.871846127703417,-11.822337159378966,38.365505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.20337356703249,32.12191301378164]}"
000000000000000001a3_0,ID_31NV8VSTTEQD,0,-20.277139223513124,-12.890969012919042,38.615543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.2981458295071,32.30642697313979]}"
000000000000000001a5_0,ID_UOM8POIYWIC2,0,-19.4545788454592,-4.806318620495917,38.70052,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.255116527397774,32.46039821283788]}"
000000000000000001a8_0,ID_LT6B1I6DN74Z,0,-14.463293024185678,-10.351998396262648,40.906807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33372991743055,34.26493395557717]}"
000000000000000001ac_0,ID_T2NH6L94WPQ8,0,-14.09223866232826,-9.59507761122349,38.84788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.41726243618135,32.1463471895097]}"
000000000000000001ae_0,ID_1O1XSEPKO51T,0,-20.55759280618542,-12.519726862590995,38.45853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.18495810370804,32.38880248469356]}"
000000000000000001af_0,ID_HESAQXBNNCRF,0,-27.309426457558715,-15.849286388709533,41.47962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.12683710482551,32.3192728817027]}"
000000000000000001b3_0,ID_THFLD6H0G21T,0,-17.28969482012576,-7.445858303067505,37.782787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3664285937725,34.264574629463525]}"
000000000000000001b4_0,ID_OLWU34LBJFSL,0,-18.095076473982267,-10.880160226008813,38.46931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.161961232434585,32.43246060750176]}"
000000000000000001ba_0,ID_UX1CFB8KC3F3,0,-21.657249725825718,-12.699405901969907,38.598614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.291857622518265,32.30705579383868]}"
000000000000000001be_0,ID_3XJR2XL8SX67,0,-22.685159009046824,-13.81884195892337,38.37278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23032302555608,32.09747883805359]}"
