system:index,ID,Target,VH,VV,angle,.geo
000000000000000000b0_0,ID_EHTAULQR4JR2,0,-20.765155328917704,-11.967789734344239,38.839626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.322130847593094,32.426621558154984]}"
000000000000000000b3_0,ID_EGH9P0R5EWKR,0,-16.167256409808147,-8.372764408603746,38.53386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.272813338494934,32.192520595113436]}"
000000000000000000b8_0,ID_KSSDKA0UKVP1,0,-17.58836874880664,-12.286885385325656,38.869526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33650389213901,32.4229384654901]}"
000000000000000000b9_0,ID_NQ7VNQ3DGNJI,0,-21.90050357723479,-10.826865904044146,38.67647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.24011466215298,32.474322099741734]}"
000000000000000000c1_0,ID_B1TVXPQ587U0,0,-27.599632577070565,-13.842352371663196,37.748184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41853088025144,34.2891884682484]}"
000000000000000000c2_0,ID_01RYTK0DUR6S,0,-16.3552744684494,-9.344139362136286,37.631565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70509345588556,34.10736945474261]}"
000000000000000000c6_0,ID_SQC83HRXG6ID,0,-17.278652805124466,-11.567874008135899,38.350563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.225382291493425,32.07771590180296]}"
000000000000000000c8_0,ID_BBM351E97EST,0,-14.420796819838973,-9.06900576807391,37.809464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37199814853405,34.30014791471466]}"
000000000000000000cd_0,ID_E3NOIAMZ0WGN,0,-17.626126999881553,-9.841314190151763,38.469025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16232055854823,32.43192161833129]}"
000000000000000000d3_0,ID_I8MQ59FSAQ8H,0,-18.065641040213194,-9.26573970005986,37.628525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66664556172525,34.09048112740116]}"
000000000000000000d7_0,ID_LJHBB5HAV7EU,0,-13.74979848919601,-8.804841535662996,38.971123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.499278621621464,32.089753326610165]}"
000000000000000000e1_0,ID_W0HFHTJDPRZP,0,-17.96437908318384,-11.70039539317898,37.78225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39274923159721,34.304639491135255]}"
000000000000000000e2_0,ID_I42JM7DIQEM8,0,-13.98286907594128,-8.80857001415876,38.817223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.411064060720925,32.1328724602479]}"
000000000000000000e3_0,ID_GFK9EGO571QV,0,-16.754929525572642,-8.227499368988243,38.801346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.36569913887289,32.21282252053454]}"
000000000000000000e4_0,ID_187O7YN1Z2TE,0,-19.08390717394425,-11.851492246840829,39.13662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.570784518237375,32.094065239973936]}"
000000000000000000e6_0,ID_5GVJND93L30M,0,-21.496005552520685,-12.05647963004557,38.669785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75638725860878,34.090121801287516]}"
000000000000000000e8_0,ID_IAYXQCQ2KB80,0,-17.412134220442088,-13.243427741141256,38.642406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.376748416867564,32.05651566109774]}"
000000000000000000e9_0,ID_VI44MP0F1S7V,0,-18.845548162690598,-7.923381277635878,37.604492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75207534524502,34.09039129587275]}"
000000000000000000eb_0,ID_TKTSRD4YFSXN,0,-15.441442255787686,-10.206205303301992,37.634663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69763743902737,34.111322041992736]}"
000000000000000000ec_0,ID_6KWK81655YE8,0,-18.441941264614094,-11.206938073754465,37.63773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70958503230617,34.12030519483393]}"
000000000000000000f0_0,ID_EE7IU5WEI3J7,0,-23.889456534458606,-13.431907687240393,38.53104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.18379029383869,32.46030838130947]}"
000000000000000000f3_0,ID_N9I1486UASHS,0,-17.506006617660923,-13.323489734485122,37.64058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.71461559789724,34.127312054050066]}"
000000000000000000f5_0,ID_ZC2QTWX8F9DN,0,-16.699849914247,-11.210315740774607,39.74043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.1372575621213,32.40802643177371]}"
000000000000000000f9_0,ID_F3ACZQ5E711S,0,-16.687877793887843,-8.285908702535275,37.83497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35421150590848,34.287481669208574]}"
000000000000000000fa_0,ID_FD2BHLXYXV7B,0,-14.944575053495333,-9.476732016868551,38.599316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.29015082347844,32.311996527901336]}"
000000000000000000ff_0,ID_YP5M1J53UR8F,0,-18.26756899165622,-11.485037579815332,40.99993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30983473087298,34.241937084303714]}"
00000000000000000104_0,ID_SJN7ZHER1Z55,0,-18.392485771230287,-9.82943930782687,38.549503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.19474974030494,32.45824225615599]}"
00000000000000000105_0,ID_UGMNU9BYO801,0,-21.660266209165066,-14.326410435631388,39.096523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.55039276128787,32.09891614250818]}"
00000000000000000108_0,ID_0T8OMPKODB9H,0,-15.40957140808566,-9.856569195202022,38.378536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23777904241427,32.09442456608759]}"
0000000000000000010c_0,ID_IQ6JT7L37LU8,0,-17.594227445093704,-10.341140572805157,40.97102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33004682476566,34.284337565714154]}"
0000000000000000010f_0,ID_YTTBDEUD2QAD,0,-26.58892185438658,-14.40328328074005,37.744747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42634622322328,34.29718347427706]}"
00000000000000000117_0,ID_AB00BJB7WXYH,0,-19.407963113436526,-13.110573784601225,37.652775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.77138912385358,34.169712535460505]}"
00000000000000000118_0,ID_10Y94GPBZWJ9,0,-19.377262599641,-11.514766770434331,38.381886,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.216309307123815,32.126674084787474]}"
0000000000000000011a_0,ID_61JCX0D2S8IY,0,-17.60728195418738,-8.62670524485748,37.63189,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74443966532999,34.129647673788774]}"
0000000000000000011d_0,ID_N1L3Y5O00DLF,0,-17.573114059643537,-12.150955785442704,38.365623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.22017206284553,32.10232974058784]}"
00000000000000000120_0,ID_XBP5W9J7LGWG,0,-19.131321443141715,-14.2087789623303,41.59698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16771045025295,32.229261690233926]}"
00000000000000000124_0,ID_B1KWYEPKWT8L,0,-27.906181240168554,-16.801508650965896,37.741096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42868184296199,34.292691897856464]}"
00000000000000000126_0,ID_EVY0KZO3CZD2,0,-18.333870853843564,-11.652028147780422,41.595654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.15800864518446,32.235639728751174]}"
00000000000000000127_0,ID_QJIKUEX8TLPY,0,-18.49788993627494,-11.148073421288789,37.629562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69952390112402,34.101710068452654]}"
0000000000000000012c_0,ID_HFWL6V0RLP25,0,-23.47727123268113,-13.528082992855875,38.434082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14615088343408,32.41494345946143]}"
0000000000000000012d_0,ID_X4D28KS5VXAW,0,-20.389010013533884,-0.4079424656585167,38.456596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.223675492453594,32.32547125716313]}"
0000000000000000012f_0,ID_ZKWWIP2PWZ1A,0,-12.649682141415681,-7.587363947234278,38.98154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.402260570936555,32.38619737036961]}"
00000000000000000132_0,ID_Z9YYGOK4C8D9,0,-20.570063442816657,-10.45181769121042,38.50065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.15405605793433,32.47602889878156]}"
00000000000000000134_0,ID_OLLDNEN1QYMT,0,-16.100446308901585,-9.914446549794288,38.46672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16627314579836,32.28864033051423]}"
00000000000000000139_0,ID_0XMMBHK6AO2M,0,-16.163445571377515,-7.772511158170834,37.63899,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66116583849212,34.05895026092857]}"
0000000000000000013a_0,ID_WUO4SBCH45PF,0,-17.78151250279401,-11.964486170515345,38.86885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.33650389213901,32.422399476319626]}"
0000000000000000013b_0,ID_33QVTEATX2KX,0,-22.084570370857698,-13.439308759940955,38.662323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.24092314590869,32.46183551729247]}"
0000000000000000013d_0,ID_TNW3DWNQJ6LV,0,-17.722595610859674,-14.624570542003605,41.595715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.167620618724534,32.22809388036457]}"
00000000000000000141_0,ID_XBH47HJ6QJ1U,0,-14.998238909600145,-10.077821109824525,38.355446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.222956840226296,32.086609223115744]}"
00000000000000000142_0,ID_O8DXE2EAZ5V5,0,-15.875292001120284,-10.30185018546779,38.92313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.47502410895024,32.09613136512741]}"
00000000000000000144_0,ID_PD3IS4LJ4JDR,0,-21.862812605355604,-12.927613789226536,37.76162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.40730193919994,34.29493768606677]}"
0000000000000000014a_0,ID_JHV3BSA5H6HB,0,-18.95342437736691,-12.399487978779286,38.435654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14588138884884,32.41700958461491]}"
0000000000000000014d_0,ID_QMIRV8JNM93E,0,-12.648492128845874,-7.697034850518307,38.821106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.417981088408645,32.12209267683847]}"
0000000000000000014e_0,ID_KTVCC8AZDEZT,0,-22.556105570307523,-12.317087758010086,41.54113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16115274867887,32.180123844192586]}"
00000000000000000152_0,ID_3F5KCDX184WG,0,-19.8471847171071,-9.128457536746408,38.47483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.14713903024661,32.45815242462758]}"
0000000000000000015a_0,ID_RW515MIYCKJY,0,-18.64630774305005,-11.698769413290947,38.373215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.2365214010165,32.0900228211954]}"
0000000000000000015b_0,ID_K3FLBP2WWMTK,0,-16.42423418731004,-10.19652615739167,38.389263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.225561954550244,32.12344014976465]}"
0000000000000000015d_0,ID_54CQM16GAPJQ,0,-17.332969490702656,-10.571692090720365,38.444775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.20409221925979,32.21650561319943]}"
00000000000000000162_0,ID_VW8646NOUKMY,0,-16.115504612209445,-11.453078514261216,37.824875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35825392468702,34.25918473775881]}"
00000000000000000163_0,ID_I9EO41EYCG4G,0,-17.398094295977074,-11.36854899843775,40.98515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31558394869134,34.24319472570148]}"
00000000000000000164_0,ID_90RVOZ6YCD9T,0,-15.620349820285236,-8.67075001557818,40.96833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32303996554953,34.24912360657667]}"
00000000000000000165_0,ID_ZG9ME3ORN4WE,0,-20.55841566649913,-11.33078477092279,37.638237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7076087386811,34.12048485789075]}"
00000000000000000169_0,ID_6XV3CU2DPDTP,0,-25.375518103263662,-14.227617163781487,40.953278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32995699323725,34.25550164509392]}"
0000000000000000016b_0,ID_L3X7Y11LRA9Q,0,-19.17953810406757,-10.790051519063464,37.606075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74884141022218,34.09119977962846]}"
00000000000000000170_0,ID_FBYHT1KTXMXE,0,-14.981337284314254,-9.816192767514792,38.359344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.22628060677754,32.087148212286216]}"
00000000000000000171_0,ID_KRFMHYEIDSPQ,0,-18.085633966892075,-9.461215938040242,37.63033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70410530907303,34.10467450889025]}"
00000000000000000172_0,ID_MA09UFGC12TJ,0,-13.677251320690402,-9.944927536251713,38.827744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.42938969251696,32.10457552879814]}"
00000000000000000173_0,ID_663AEP6JQPOO,0,-15.609392889917803,-9.704202984516286,38.457455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.201037947293784,32.23528040263753]}"
00000000000000000176_0,ID_31YDU21TJHFO,0,-18.524021481274705,-11.322640691596721,38.635395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69458316706137,34.08904382294657]}"
00000000000000000177_0,ID_UGQ4P2JUH0ZQ,0,-26.522481887413115,-18.515158597571098,37.79777,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38161012207412,34.306795447817144]}"
0000000000000000017c_0,ID_AJ0ZQ0BWNQDJ,0,-17.269263707327212,-10.66588251016906,37.64096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66224381683305,34.064340152633285]}"
0000000000000000017d_0,ID_BXAEGEVNM7Z5,0,-18.292615451673484,-13.127315686838552,37.785942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38870681281867,34.30023774624307]}"
00000000000000000181_0,ID_8KUOYJHZ9T9K,0,-20.893481397670705,-13.245812391589793,38.35297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23005353097084,32.074751461365366]}"
0000000000000000018a_0,ID_M06ZJE672OCD,0,-17.573419969800643,-11.20526185573803,38.469357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.16178156937776,32.43299959667223]}"
0000000000000000018d_0,ID_LVRJASAC5NFP,0,-18.25430801956948,-10.992089011140788,37.77982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39553400897798,34.30733443698762]}"
00000000000000000190_0,ID_A1F1OYZ0CR7Y,0,-13.918872043742189,-8.35211849384542,37.63105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7045544667151,34.10620164487325]}"
00000000000000000193_0,ID_VHSUZF49ND72,0,-14.347991290266851,-7.731904131165089,39.055508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.47753939174577,32.300498092264604]}"
00000000000000000198_0,ID_0JB1ZS2QPE8C,0,-15.897402681038058,-9.69915609246968,38.820324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.422023507187184,32.113109523997274]}"
0000000000000000019a_0,ID_SR1610J23RXZ,0,-20.018568898895662,-13.271267195219176,40.92144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34675548905028,34.27751036955485]}"
0000000000000000019d_0,ID_4W4KAW692AS2,0,-18.5147521893055,-11.11132851965632,38.672523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75845338376226,34.09263708408305]}"
000000000000000001a1_0,ID_3B6ZHPALU7J3,0,-19.111462654628163,-12.635272817322322,38.365322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.20337356703249,32.12191301378164]}"
000000000000000001a3_0,ID_31NV8VSTTEQD,0,-19.167657305527147,-12.497115573895469,38.61444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.2981458295071,32.30642697313979]}"
000000000000000001a5_0,ID_UOM8POIYWIC2,0,-19.973270800192555,-11.965484022969013,38.69944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.255116527397774,32.46039821283788]}"
000000000000000001a8_0,ID_LT6B1I6DN74Z,0,-18.100258378131322,-13.148136544339664,40.948685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33372991743055,34.26493395557717]}"
000000000000000001ac_0,ID_T2NH6L94WPQ8,0,-15.613698887146414,-8.615239669654901,38.84689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.41726243618135,32.1463471895097]}"
000000000000000001ae_0,ID_1O1XSEPKO51T,0,-15.416403627685062,-11.313962764932809,38.458187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.18495810370804,32.38880248469356]}"
000000000000000001af_0,ID_HESAQXBNNCRF,0,-19.528347530818195,-13.358854389093306,41.480164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.12683710482551,32.3192728817027]}"
000000000000000001b3_0,ID_THFLD6H0G21T,0,-17.937040340030986,-9.729280200869669,37.811623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3664285937725,34.264574629463525]}"
000000000000000001b4_0,ID_OLWU34LBJFSL,0,-16.69225157259538,-11.75446135683303,38.469074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.161961232434585,32.43246060750176]}"
000000000000000001ba_0,ID_UX1CFB8KC3F3,0,-15.258494142525658,-9.945621003802444,38.597538,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.291857622518265,32.30705579383868]}"
000000000000000001be_0,ID_3XJR2XL8SX67,0,-20.509159883667575,-12.949885818138581,38.372475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[48.23032302555608,32.09747883805359]}"
